1285
592,906
592,964
592,1175
592,1273
593,904
595,167
595,215
595,260
595,405
595,440
595,523
595,851
595,1053
595,1125
595,1129
595,1137
596,164
596,335
596,405
596,501
596,595
596,907
596,909
596,926
598,848
599,126
599,164
599,168
599,196
599,399
599,416
599,419
599,424
599,454
599,470
599,473
599,590
599,591
599,640
599,702
599,705
599,893
599,895
599,981
599,1061
599,1103
599,1110
599,1130
599,1152
601,42
601,132
601,164
601,168
601,186
601,434
601,457
601,470
601,581
601,599
601,702
601,751
601,752
601,883
601,993
601,1103
601,1104
601,1130
601,1152
603,427
603,581
603,599
603,702
603,753
603,754
603,883
604,126
604,424
604,454
604,681
604,895
604,1130
605,392
605,412
605,493
605,583
605,711
605,714
605,761
605,762
605,816
605,822
605,855
605,1065
605,1093
605,1220
605,1224
606,155
606,586
606,616
607,212
609,153
609,388
609,435
609,626
609,629
609,630
609,648
609,656
609,990
609,1253
611,785
611,947
611,1158
612,322
612,369
612,814
612,1158
612,1274
613,155
613,606
613,651
613,926
613,976
614,681
614,1114
614,1148
614,1213
617,155
617,191
617,523
617,650
617,873
617,904
617,909
617,1169
617,1177
617,1181
617,1189
617,1191
617,1205
617,1215
617,1217
619,179
620,149
620,152
620,153
620,278
620,519
620,622
620,626
620,672
620,1108
620,1154
620,1165
620,1166
620,1231
620,1244
620,1253
623,1143
624,85
625,61
625,138
625,335
625,405
625,461
625,712
625,743
625,769
625,830
625,877
625,1134
626,38
626,278
626,609
626,859
626,1222
626,1239
626,1244
629,123
629,153
629,648
630,38
630,131
630,181
630,214
630,245
630,252
630,276
630,286
630,345
630,375
630,388
630,393
630,410
630,435
630,448
630,585
630,609
630,691
630,733
630,736
630,778
630,869
630,940
630,950
630,962
630,990
630,1079
630,1123
630,1175
630,1248
630,1253
630,1265
631,820
631,967
631,1001
631,1063
633,461
634,651
634,845
635,399
635,599
635,957
636,412
636,637
636,673
636,816
636,857
636,865
636,973
636,1120
637,636
637,673
637,865
638,12
638,38
638,105
638,144
638,149
638,160
638,227
638,245
638,276
638,309
638,314
638,316
638,354
638,357
638,361
638,435
638,538
638,543
638,545
638,549
638,580
638,622
638,626
638,630
638,656
638,659
638,660
638,690
638,691
638,848
638,914
638,1030
638,1175
638,1176
638,1179
638,1239
639,217
640,419
640,599
640,705
640,1130
641,179
641,335
641,497
641,805
648,264
648,629
648,915
650,85
650,100
650,501
650,502
650,909
650,918
650,1142
651,85
651,91
651,155
651,390
651,461
651,607
651,610
651,719
651,770
651,848
651,894
651,909
651,926
651,937
651,1142
651,1143
651,1215
653,131
654,235
656,609
657,1011
658,691
658,848
661,55
661,111
661,181
661,869
662,1037
663,317
663,482
663,860
665,235
667,668
668,138
668,461
668,490
668,519
668,641
668,743
668,809
668,934
669,174
669,419
669,454
669,588
669,599
669,738
669,957
669,977
669,1061
669,1096
669,1130
669,1147
670,145
670,205
670,221
670,417
670,900
670,1011
670,1168
670,1268
672,620
672,629
672,1165
673,865
675,681
676,134
676,167
676,390
676,517
676,681
676,710
676,716
676,757
676,786
676,853
676,904
676,1053
676,1097
676,1106
676,1114
676,1130
676,1136
676,1172
676,1177
676,1209
676,1213
676,1216
676,1270
677,245
677,486
677,914
677,942
677,1175
678,679
679,678
679,841
680,382
680,1235
681,134
681,167
681,245
681,367
681,517
681,523
681,540
681,675
681,676
681,716
681,726
681,757
681,786
681,851
681,873
681,904
681,988
681,1040
681,1053
681,1106
681,1114
681,1116
681,1129
681,1136
681,1137
681,1139
681,1148
681,1154
681,1172
681,1174
681,1175
681,1209
681,1210
681,1213
681,1216
681,1270
683,787
683,904
683,1209
684,957
684,982
684,1061
685,461
685,690
685,717
685,727
685,1154
686,149
686,152
686,201
686,245
686,278
686,308
686,516
686,530
686,672
686,685
686,690
686,691
686,701
686,704
686,727
686,942
687,427
687,454
687,457
687,589
687,745
687,901
687,939
688,172
688,195
688,300
688,301
688,302
688,303
688,304
688,335
688,346
688,465
688,529
688,805
688,917
688,931
688,985
688,1026
689,186
689,399
689,415
689,423
689,447
689,454
689,461
689,470
689,599
689,601
689,1096
689,1145
690,152
690,245
690,308
690,338
690,516
690,545
690,548
690,691
690,701
690,717
690,783
690,859
690,987
690,1154
690,1175
690,1176
690,1253
692,94
692,274
692,392
692,412
692,467
692,475
692,636
692,637
692,673
692,723
692,724
692,761
692,762
692,772
692,816
692,822
692,855
692,857
692,865
692,1258
693,133
693,676
693,816
693,1184
696,245
696,672
696,720
696,1037
696,1154
696,1165
696,1231
696,1239
696,1253
699,434
701,149
701,152
701,245
701,308
701,516
701,690
701,704
701,784
701,885
702,603
704,136
704,152
704,245
704,308
704,516
704,550
704,677
704,690
704,691
704,701
704,784
704,1165
705,604
706,164
706,215
706,335
706,405
706,506
706,595
706,907
706,953
706,1191
707,42
707,70
707,168
707,186
707,259
707,423
707,427
707,428
707,454
707,581
707,751
707,752
707,753
707,759
707,939
707,957
707,995
707,999
707,1061
707,1103
707,1214
709,454
709,581
709,745
709,759
709,864
709,957
709,1061
710,134
710,167
710,367
710,517
710,676
710,681
710,851
710,904
710,1209
710,1213
710,1216
711,392
711,605
711,714
711,1220
711,1224
712,61
712,335
712,805
712,1175
714,290
714,711
714,857
714,865
715,407
716,488
716,648
716,676
716,681
716,794
716,904
716,1077
716,1081
716,1096
716,1129
716,1139
716,1172
716,1209
716,1213
716,1252
717,348
717,545
717,548
717,690
717,720
717,848
717,1154
717,1175
717,1176
717,1243
717,1253
718,957
719,85
719,430
719,503
719,676
719,728
719,1130
720,8
720,78
720,131
720,144
720,176
720,231
720,245
720,272
720,292
720,299
720,318
720,348
720,361
720,385
720,461
720,468
720,469
720,471
720,472
720,556
720,622
720,629
720,672
720,674
720,691
720,717
720,987
720,989
720,1000
720,1003
720,1070
720,1154
720,1159
720,1165
720,1166
720,1201
720,1231
720,1239
720,1243
720,1249
720,1253
720,1259
720,1261
721,698
722,488
722,1114
722,1223
722,1270
723,94
723,339
723,430
724,324
724,392
724,430
724,598
724,693
724,723
724,725
724,772
724,780
724,805
724,816
724,823
724,848
724,856
724,865
724,880
724,1072
724,1093
724,1128
725,324
725,392
725,430
725,598
725,693
725,723
725,724
725,772
725,780
725,805
725,816
725,823
725,848
725,856
725,865
725,880
725,1072
725,1093
725,1128
727,201
727,685
727,686
728,523
728,540
728,710
728,719
728,722
728,786
728,794
728,847
728,851
728,1114
728,1197
728,1252
728,1270
731,423
731,454
731,745
731,759
733,111
733,181
733,1265
734,523
734,716
734,930
734,935
734,973
734,1053
734,1209
735,109
735,660
735,907
735,1226
738,595
738,1252
739,419
739,461
739,696
739,1154
740,659
741,3
741,55
741,465
741,508
741,549
741,740
741,907
741,1123
742,179
742,335
743,668
743,727
743,909
744,328
744,749
744,916
744,1155
745,399
745,427
745,428
745,431
745,432
745,437
745,589
745,687
745,709
745,731
745,771
745,864
745,901
745,1246
746,747
747,840
747,923
748,899
749,354
749,627
749,701
749,774
749,873
749,1155
749,1157
749,1164
749,1176
749,1180
749,1196
749,1198
749,1210
749,1211
750,10
750,57
750,76
750,122
750,132
750,164
750,168
750,171
750,199
750,266
750,277
750,370
750,414
750,427
750,428
750,432
750,434
750,437
750,443
750,451
750,512
750,559
750,581
750,589
750,687
750,698
750,700
750,708
750,709
750,731
750,732
750,745
750,751
750,752
750,753
750,754
750,756
750,758
750,771
750,843
750,864
750,883
750,901
750,904
750,995
750,999
750,1039
750,1043
750,1055
750,1069
750,1098
750,1101
750,1110
750,1130
750,1152
750,1214
750,1234
750,1236
750,1257
753,108
753,122
753,423
753,427
753,428
753,454
753,581
753,602
753,682
753,698
753,731
753,759
753,957
753,999
753,1061
753,1103
753,1110
753,1130
754,427
757,167
757,317
757,367
757,523
757,676
757,786
757,795
757,847
757,1114
757,1129
757,1213
757,1252
758,1098
759,259
759,396
759,423
759,454
759,581
759,1061
762,487
762,713
762,780
762,857
762,1091
763,816
763,1153
765,766
765,1167
766,179
766,336
766,433
766,765
766,791
766,805
766,832
766,833
766,834
766,837
766,838
766,850
766,1010
766,1167
767,433
767,677
767,735
767,907
767,958
767,1175
767,1176
770,217
770,224
770,235
770,237
770,246
770,342
770,489
770,848
770,852
770,874
770,974
770,1052
770,1086
770,1162
770,1185
770,1188
770,1208
770,1229
771,199
771,745
771,939
771,1055
772,167
772,324
772,713
772,762
772,816
772,817
772,819
772,856
772,928
772,988
772,1117
773,206
774,328
774,916
777,761
777,780
777,816
777,1094
778,162
778,163
778,181
778,351
778,360
778,733
778,735
778,992
778,1226
779,365
779,812
779,1235
780,487
780,673
780,762
780,1091
782,57
782,1061
783,152
783,278
783,545
783,805
783,1154
783,1165
783,1175
783,1176
783,1179
783,1253
784,149
784,152
784,235
784,245
784,308
784,434
784,516
784,523
784,561
784,656
784,690
784,701
784,704
784,1165
784,1175
784,1179
784,1185
784,1239
784,1253
785,870
786,132
786,167
786,354
786,367
786,517
786,523
786,676
786,681
786,851
786,882
786,904
786,1114
786,1129
786,1137
786,1172
786,1252
786,1270
790,673
796,167
796,461
796,595
796,988
796,1114
796,1213
797,5
797,407
797,773
797,800
797,808
798,280
799,142
799,145
799,148
799,178
799,202
799,206
799,298
799,407
799,417
799,670
799,797
799,800
799,801
799,808
799,1011
799,1047
799,1062
799,1272
802,167
802,272
802,488
802,554
802,716
802,1137
804,213
804,354
804,390
804,814
804,848
804,1158
805,562
809,354
810,0
810,81
810,84
810,116
810,220
810,224
810,246
810,281
810,289
810,348
810,354
810,461
810,824
810,842
810,852
810,854
810,872
810,874
810,974
810,1002
810,1052
810,1086
810,1140
810,1144
810,1160
810,1162
810,1185
810,1186
810,1187
810,1188
810,1202
810,1229
810,1279
810,1283
811,38
811,141
811,252
811,345
811,351
811,363
811,388
811,410
811,448
811,568
811,585
811,609
811,630
811,691
811,736
811,869
811,950
811,990
811,1088
811,1175
811,1265
812,967
813,179
813,327
813,331
813,335
813,408
813,568
813,943
814,284
814,322
814,369
814,424
814,612
814,618
814,680
814,848
814,969
814,1042
814,1060
814,1158
814,1256
814,1274
816,168
816,349
816,392
816,403
816,461
816,545
816,723
816,724
816,761
816,772
816,777
816,817
816,818
816,819
816,823
816,855
816,865
816,903
816,928
816,997
816,1065
816,1153
816,1193
817,317
817,348
817,412
817,772
817,816
817,819
817,822
817,997
817,1065
817,1091
817,1184
818,461
818,816
818,865
818,903
818,1072
819,208
819,317
819,403
819,442
819,461
819,476
819,541
819,777
819,780
819,816
819,817
819,865
819,880
819,903
819,928
819,997
819,1065
819,1093
819,1094
819,1100
819,1120
819,1193
821,1158
823,228
823,487
823,889
823,1091
824,874
824,1175
826,527
829,830
830,74
830,260
830,335
830,405
830,440
830,546
830,595
830,625
830,809
830,862
830,1121
830,1233
831,791
831,805
831,832
831,834
831,835
832,834
834,335
834,832
836,111
836,161
836,163
836,735
836,971
837,179
837,327
837,335
837,805
837,907
838,161
838,335
838,465
838,508
838,519
838,549
838,805
838,849
838,1026
838,1241
839,397
839,416
839,457
840,498
844,105
844,545
844,1159
844,1175
844,1176
844,1179
845,634
846,926
847,95
847,134
847,194
847,367
847,510
847,523
847,676
847,681
847,683
847,728
847,786
847,815
847,851
847,882
847,935
847,977
847,1007
847,1041
847,1053
847,1106
847,1114
847,1137
847,1148
847,1172
847,1209
847,1252
848,348
848,461
848,1038
849,8
849,38
849,152
849,153
849,245
849,252
849,278
849,405
849,450
849,461
849,516
849,609
849,626
849,704
849,805
849,859
849,1034
849,1154
849,1222
849,1239
849,1253
851,167
851,348
851,367
851,517
851,595
851,782
851,787
851,815
851,904
851,1041
851,1114
851,1148
851,1213
851,1269
851,1270
852,2
852,84
852,235
852,515
852,594
852,597
852,681
852,898
852,935
852,1073
852,1086
852,1129
852,1175
852,1177
852,1185
852,1186
852,1188
852,1208
852,1229
852,1253
853,676
854,35
854,81
854,84
854,220
854,224
854,246
854,289
854,824
854,852
854,872
854,1002
854,1052
854,1086
854,1140
854,1141
854,1144
854,1160
854,1162
854,1185
854,1187
854,1188
854,1202
854,1229
856,762
857,467
857,762
857,780
857,848
857,865
857,868
857,1091
858,150
858,232
858,359
858,407
858,873
858,1272
859,245
859,1175
861,178
861,192
861,204
861,208
861,221
861,229
861,317
861,366
861,773
861,848
861,900
861,965
861,1139
861,1182
861,1183
864,399
864,416
864,427
864,437
864,523
864,589
864,687
864,708
864,731
864,745
864,750
864,771
864,786
864,1055
864,1069
864,1234
864,1236
865,41
865,167
865,290
865,349
865,354
865,392
865,430
865,455
865,461
865,467
865,622
865,636
865,637
865,673
865,692
865,713
865,717
865,723
865,762
865,780
865,816
865,848
865,868
865,873
865,881
865,903
865,973
865,988
865,1072
865,1090
865,1100
865,1120
865,1122
865,1128
865,1137
865,1153
865,1184
865,1239
865,1258
867,229
869,111
869,181
869,364
869,453
869,524
869,568
869,733
869,1247
869,1265
871,489
873,167
873,390
873,1114
874,0
874,213
874,224
874,235
874,243
874,248
874,281
874,354
874,386
874,390
874,424
874,461
874,470
874,655
874,770
874,842
874,848
874,875
874,903
874,1283
875,281
875,354
875,461
875,874
876,192
876,229
877,96
878,348
878,424
878,558
878,922
878,973
878,1254
878,1273
879,225
880,412
880,487
880,762
880,816
880,1128
880,1184
881,94
881,392
881,412
881,430
881,467
881,475
881,487
881,526
881,763
881,772
881,780
881,816
881,819
881,855
881,865
881,868
881,903
881,973
881,997
881,1065
881,1090
881,1091
881,1093
881,1128
881,1153
881,1193
881,1258
882,146
882,194
882,355
882,523
882,540
882,675
882,683
882,728
882,734
882,738
882,786
882,787
882,853
882,904
882,926
882,935
882,973
882,976
882,1007
882,1041
882,1077
882,1090
882,1099
882,1130
882,1133
882,1143
882,1147
882,1153
882,1184
882,1193
882,1216
883,82
883,89
883,132
883,164
883,434
883,440
883,454
883,473
883,601
883,603
883,884
883,957
883,993
883,1061
883,1103
884,883
885,245
885,784
885,942
885,1176
886,489
886,1185
888,604
889,1091
890,131
890,352
890,387
890,532
890,1248
892,392
892,761
892,762
892,823
892,855
892,1091
894,85
895,122
895,396
895,419
895,599
895,604
895,1104
895,1110
895,1130
897,235
897,289
897,810
897,874
897,955
897,1052
897,1086
897,1160
897,1185
898,317
898,389
899,348
899,482
899,592
899,691
899,748
899,878
899,902
899,906
899,964
899,1273
900,768
900,1047
900,1272
901,434
901,709
901,745
901,750
901,753
902,511
902,558
902,878
902,899
903,168
903,317
903,390
903,392
903,430
903,461
903,470
903,496
903,600
903,761
903,772
903,816
903,865
903,873
903,880
903,881
903,909
903,973
903,1065
903,1072
903,1090
903,1117
903,1153
903,1193
904,134
904,167
904,218
904,273
904,367
904,424
904,430
904,461
904,517
904,523
904,540
904,676
904,681
904,683
904,710
904,716
904,757
904,786
904,851
904,873
904,882
904,926
904,988
904,1053
904,1081
904,1101
904,1113
904,1114
904,1125
904,1130
904,1137
904,1148
904,1153
904,1154
904,1157
904,1165
904,1172
904,1173
904,1174
904,1177
904,1180
904,1185
904,1193
904,1209
904,1213
904,1216
904,1218
904,1219
904,1252
904,1270
905,85
905,187
905,354
905,538
905,681
905,757
905,848
905,894
905,909
905,930
905,1082
905,1147
905,1148
905,1155
905,1282
906,511
906,558
906,592
906,899
906,964
906,1273
907,215
907,320
907,335
907,461
907,465
907,491
907,508
907,735
907,950
907,958
907,1078
907,1192
908,805
908,934
911,913
912,151
912,331
912,335
912,400
912,491
912,562
912,735
912,805
912,907
912,943
912,1030
913,165
913,437
913,584
913,589
913,687
913,708
913,731
913,771
913,785
913,827
913,843
913,864
913,870
913,901
913,911
913,1055
913,1234
913,1236
914,179
914,335
914,677
914,943
914,950
914,1159
914,1175
915,241
915,361
915,545
915,547
915,648
915,1159
915,1175
915,1176
915,1179
915,1222
916,127
916,164
916,173
916,215
916,279
916,302
916,305
916,306
916,311
916,315
916,328
916,335
916,405
916,491
916,522
916,595
916,744
916,907
916,1238
918,894
919,155
919,348
919,663
919,1169
921,13
921,146
921,155
921,905
921,926
921,937
921,948
921,1148
921,1169
921,1180
921,1189
921,1190
921,1205
921,1215
921,1253
922,675
922,681
922,1254
923,498
923,625
923,827
923,828
923,830
924,85
924,909
925,131
925,335
925,345
925,992
925,1071
925,1159
925,1175
925,1248
926,211
926,390
926,461
926,501
926,860
926,894
926,904
926,1148
926,1151
926,1154
926,1155
926,1157
926,1185
926,1253
927,4
927,213
927,235
927,317
927,461
927,872
927,874
927,898
927,955
927,975
927,1162
927,1202
929,235
929,852
929,874
929,1086
932,568
933,805
935,95
935,523
935,595
935,716
935,734
935,786
935,794
935,847
935,882
935,1041
935,1077
935,1099
935,1139
935,1148
935,1153
935,1184
935,1188
935,1193
935,1209
935,1216
935,1252
936,506
936,651
936,887
936,894
937,1169
938,557
938,789
940,393
940,630
941,1109
943,61
943,179
943,297
943,327
943,331
943,334
943,335
943,479
943,549
943,677
943,907
943,914
943,931
943,985
943,1175
944,1176
945,146
945,218
945,921
945,936
945,948
945,1190
945,1205
945,1262
948,504
948,647
948,853
948,1041
950,410
950,411
950,461
950,691
950,1032
950,1159
950,1253
952,190
952,499
952,503
952,504
952,719
952,1177
952,1207
954,163
957,186
957,370
957,396
957,416
957,427
957,581
957,599
957,635
957,684
957,709
957,1061
959,211
959,354
959,390
959,455
959,848
959,894
961,429
961,1158
962,648
962,716
963,278
963,545
963,580
963,677
963,767
963,914
963,1159
963,1175
963,1179
964,558
964,899
964,906
964,1273
965,154
965,221
965,280
965,407
965,900
965,1011
965,1047
965,1183
965,1272
966,965
970,390
970,894
970,1143
970,1206
970,1207
971,99
971,109
971,119
971,300
971,335
971,549
971,983
971,1154
971,1192
972,323
972,325
972,909
972,926
972,976
972,1189
972,1190
972,1215
973,412
973,723
973,816
974,213
974,218
974,246
974,342
974,874
974,1130
974,1181
974,1189
975,35
975,213
975,235
975,239
975,288
975,386
975,643
975,665
975,770
975,793
975,810
975,854
975,874
975,1140
975,1208
977,134
977,523
977,675
977,847
977,937
977,948
977,1041
977,1114
977,1129
977,1136
977,1172
977,1216
978,503
980,1007
981,122
981,419
981,599
981,702
981,705
981,750
981,1104
983,109
983,188
983,313
983,320
983,327
983,335
983,549
983,778
983,805
983,907
983,971
983,1009
983,1030
983,1033
983,1199
983,1252
984,461
984,568
984,735
985,179
985,302
985,331
985,335
985,491
985,508
985,524
985,943
985,958
986,421
987,8
987,12
987,34
987,38
987,39
987,40
987,48
987,78
987,105
987,118
987,136
987,140
987,149
987,152
987,159
987,201
987,207
987,227
987,231
987,240
987,241
987,245
987,249
987,252
987,264
987,278
987,285
987,286
987,292
987,308
987,309
987,314
987,316
987,338
987,354
987,357
987,360
987,361
987,375
987,410
987,435
987,449
987,455
987,461
987,494
987,516
987,520
987,530
987,538
987,542
987,543
987,545
987,548
987,580
987,622
987,626
987,638
987,648
987,659
987,662
987,672
987,674
987,677
987,685
987,690
987,701
987,704
987,717
987,720
987,727
987,784
987,807
987,844
987,848
987,849
987,859
987,942
987,963
987,979
987,988
987,990
987,998
987,1037
987,1154
987,1156
987,1159
987,1165
987,1166
987,1175
987,1176
987,1179
987,1222
987,1231
987,1239
987,1242
987,1243
987,1244
987,1253
988,36
988,134
988,167
988,272
988,273
988,367
988,461
988,468
988,488
988,510
988,523
988,540
988,554
988,676
988,681
988,710
988,716
988,722
988,757
988,786
988,794
988,796
988,851
988,904
988,1077
988,1081
988,1097
988,1106
988,1114
988,1116
988,1127
988,1136
988,1137
988,1139
988,1148
988,1172
988,1209
988,1213
988,1216
988,1223
988,1252
988,1270
989,1166
989,1253
990,38
990,448
990,545
990,609
990,811
990,1088
990,1175
991,1227
992,661
992,778
992,954
994,599
995,132
995,199
995,370
995,427
995,428
995,437
995,443
995,601
995,745
995,843
995,901
995,999
995,1043
995,1110
996,684
996,718
996,1150
997,403
997,430
997,676
997,761
997,816
997,819
997,823
997,855
997,881
997,903
997,904
997,973
997,1065
997,1153
997,1193
999,186
999,259
999,427
999,454
999,581
999,759
999,957
999,995
999,1110
1000,131
1000,144
1000,176
1000,193
1000,308
1000,348
1000,511
1000,615
1000,685
1000,717
1000,720
1000,1070
1000,1154
1000,1166
1000,1175
1000,1200
1000,1249
1000,1253
1002,0
1002,24
1002,84
1002,92
1002,224
1002,246
1002,289
1002,317
1002,342
1002,354
1002,848
1002,852
1002,854
1002,872
1002,874
1002,1052
1002,1086
1002,1140
1002,1144
1002,1160
1002,1162
1002,1185
1002,1187
1002,1188
1002,1202
1002,1229
1002,1283
1003,118
1003,622
1003,720
1003,1165
1004,1005
1009,18
1009,109
1009,182
1009,335
1009,455
1009,549
1009,971
1009,1240
1010,465
1010,805
1010,907
1011,23
1011,68
1011,80
1011,154
1011,233
1011,235
1011,417
1011,652
1011,657
1011,743
1011,775
1011,816
1011,848
1011,858
1011,873
1011,909
1011,1012
1011,1013
1011,1014
1011,1015
1011,1016
1011,1017
1011,1018
1011,1019
1011,1020
1011,1021
1011,1022
1011,1023
1011,1024
1011,1025
1012,1011
1013,1011
1014,1011
1015,1011
1016,1011
1017,1011
1018,1011
1019,1011
1020,1011
1021,1011
1022,1011
1023,1011
1024,1011
1025,1011
1026,331
1026,334
1026,335
1026,491
1026,508
1026,805
1026,838
1026,907
1026,943
1027,805
1027,869
1027,1028
1029,137
1029,796
1029,873
1030,61
1030,163
1030,188
1030,219
1030,297
1030,302
1030,313
1030,320
1030,327
1030,334
1030,335
1030,374
1030,425
1030,465
1030,549
1030,562
1030,805
1030,830
1030,850
1030,907
1030,943
1030,983
1030,1192
1030,1241
1031,245
1032,410
1032,580
1032,950
1033,111
1033,161
1033,260
1033,302
1033,335
1033,508
1033,534
1033,549
1033,580
1033,619
1033,983
1033,1008
1033,1030
1033,1240
1033,1241
1034,1166
1035,626
1035,1154
1035,1166
1035,1231
1036,215
1036,335
1036,405
1036,830
1037,245
1037,494
1037,662
1037,1165
1037,1175
1037,1176
1037,1239
1037,1253
1039,698
1039,745
1041,95
1041,194
1041,355
1041,675
1041,683
1041,728
1041,734
1041,738
1041,787
1041,882
1041,935
1041,1007
1041,1077
1041,1099
1041,1114
1041,1147
1041,1148
1041,1252
1043,399
1043,473
1043,711
1047,142
1047,221
1047,407
1047,768
1047,1011
1047,1089
1047,1140
1047,1271
1047,1272
1048,85
1048,170
1048,519
1049,607
1049,608
1049,610
1049,841
1050,1030
1053,134
1053,676
1053,681
1053,757
1053,787
1053,1097
1053,1106
1053,1114
1053,1137
1053,1148
1053,1209
1053,1213
1053,1216
1055,199
1055,745
1055,771
1056,60
1056,386
1056,574
1057,235
1057,436
1057,874
1057,1058
1057,1279
1058,235
1058,436
1058,1057
1058,1185
1058,1279
1059,397
1059,599
1059,1131
1060,814
1060,920
1061,164
1061,396
1061,423
1061,454
1061,957
1062,145
1062,206
1062,234
1062,298
1062,797
1062,1183
1065,208
1065,762
1065,816
1065,819
1065,1093
1065,1094
1065,1100
1066,235
1066,1086
1066,1185
1066,1188
1066,1202
1067,155
1067,703
1067,1151
1068,221
1069,434
1069,687
1069,731
1069,745
1069,771
1069,864
1069,1236
1070,176
1070,317
1070,455
1070,556
1070,615
1070,1000
1070,1166
1070,1175
1070,1200
1070,1253
1071,131
1071,141
1071,345
1071,352
1071,568
1072,430
1072,600
1072,761
1072,762
1072,865
1072,880
1072,881
1072,903
1072,973
1072,1090
1072,1128
1072,1153
1072,1193
1073,235
1074,814
1074,1060
1075,369
1075,814
1075,1274
1076,296
1076,421
1076,495
1076,537
1076,776
1076,788
1076,814
1076,947
1076,1001
1076,1060
1076,1158
1077,348
1077,354
1077,468
1077,716
1077,1081
1077,1139
1077,1270
1078,491
1079,111
1079,348
1079,388
1079,393
1079,535
1079,548
1079,609
1079,630
1079,691
1079,811
1079,914
1079,1248
1080,335
1080,712
1080,805
1081,488
1081,523
1081,716
1081,1148
1081,1209
1081,1252
1081,1270
1082,628
1082,651
1082,894
1082,905
1082,909
1082,1282
1083,134
1083,167
1083,517
1083,595
1083,676
1083,681
1083,710
1083,1127
1083,1137
1083,1148
1083,1209
1086,84
1086,213
1086,220
1086,224
1086,235
1086,246
1086,289
1086,317
1086,680
1086,824
1086,852
1086,854
1086,872
1086,898
1086,974
1086,1002
1086,1052
1086,1140
1086,1144
1086,1160
1086,1162
1086,1185
1086,1187
1086,1188
1086,1202
1086,1229
1087,169
1088,609
1088,990
1089,204
1089,221
1089,1047
1089,1140
1089,1272
1090,762
1090,772
1090,816
1090,823
1090,903
1090,1120
1091,130
1091,348
1091,392
1091,481
1091,487
1091,761
1091,762
1091,772
1091,780
1091,822
1091,823
1091,997
1091,1093
1092,761
1093,339
1095,382
1095,785
1095,986
1095,1115
1095,1235
1096,461
1096,470
1096,559
1096,848
1096,873
1096,1119
1097,167
1097,681
1097,904
1097,988
1097,1040
1097,1114
1097,1136
1097,1209
1098,758
1098,1110
1099,95
1099,146
1099,367
1099,675
1099,930
1099,935
1099,970
1099,1007
1099,1041
1099,1114
1099,1148
1099,1155
1099,1209
1100,58
1100,430
1100,761
1100,880
1100,903
1100,1065
1100,1153
1100,1184
1100,1193
1102,380
1102,674
1102,1255
1103,399
1103,454
1103,599
1103,601
1103,689
1104,46
1104,132
1104,164
1104,186
1104,196
1104,398
1104,399
1104,419
1104,440
1104,447
1104,512
1104,595
1104,599
1104,601
1104,750
1104,883
1104,895
1104,957
1104,1103
1104,1130
1104,1131
1105,399
1106,167
1106,1040
1106,1053
1106,1097
1106,1114
1106,1209
1106,1216
1107,127
1107,164
1107,173
1107,175
1107,215
1107,279
1107,297
1107,302
1107,305
1107,335
1107,405
1107,465
1107,492
1107,522
1107,595
1107,596
1107,742
1107,877
1107,907
1107,923
1107,1238
1107,1254
1110,76
1110,122
1110,164
1110,259
1110,370
1110,414
1110,427
1110,428
1110,431
1110,454
1110,581
1110,589
1110,682
1110,698
1110,699
1110,745
1110,750
1110,753
1110,754
1110,756
1110,839
1110,895
1110,957
1110,995
1110,999
1110,1069
1110,1101
1110,1257
1111,186
1111,399
1111,423
1111,454
1111,457
1111,599
1111,759
1111,895
1111,904
1111,957
1111,981
1111,1104
1112,121
1114,134
1114,167
1114,194
1114,272
1114,273
1114,354
1114,468
1114,523
1114,554
1114,676
1114,681
1114,757
1114,786
1114,787
1114,794
1114,796
1114,851
1114,853
1114,882
1114,904
1114,935
1114,988
1114,1041
1114,1053
1114,1081
1114,1099
1114,1106
1114,1137
1114,1139
1114,1148
1114,1172
1114,1209
1114,1213
1114,1223
1114,1252
1114,1270
1115,1095
1116,272
1116,348
1116,468
1116,540
1116,554
1116,904
1116,988
1116,1083
1116,1127
1116,1137
1116,1209
1117,324
1117,816
1118,396
1119,559
1119,632
1120,487
1120,723
1120,865
1122,673
1122,865
1124,899
1125,217
1125,273
1125,523
1125,595
1125,1081
1125,1137
1125,1270
1126,195
1126,300
1126,302
1126,1237
1127,517
1127,518
1127,988
1127,1116
1127,1137
1128,41
1128,47
1128,424
1128,487
1128,723
1128,762
1128,780
1128,857
1128,973
1128,997
1128,1090
1128,1091
1128,1093
1128,1153
1129,134
1129,167
1129,523
1129,540
1129,595
1129,676
1129,681
1129,710
1129,720
1129,726
1129,757
1129,796
1129,904
1129,988
1129,1097
1129,1106
1129,1114
1129,1148
1129,1159
1129,1209
1129,1213
1129,1216
1129,1252
1130,599
1130,681
1130,1209
1131,420
1132,348
1133,523
1134,27
1134,112
1134,197
1134,215
1134,260
1134,297
1134,334
1134,335
1134,337
1134,383
1134,401
1134,405
1134,461
1134,463
1134,478
1134,491
1134,498
1134,546
1134,566
1134,584
1134,595
1134,625
1134,642
1134,660
1134,668
1134,769
1134,809
1134,827
1134,828
1134,829
1134,830
1134,840
1134,873
1134,913
1134,916
1134,923
1134,934
1134,991
1134,1036
1134,1064
1134,1109
1134,1121
1134,1238
1135,860
1135,1181
1137,167
1137,367
1137,595
1137,681
1137,786
1137,1114
1137,1127
1137,1209
